Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
CG12290,3.55123,7.65526,2.19460833333333,4.05601066666667,0.463894176828197,-1.10813235845131,0.541075695459456,-0.886097656427138,Larvae_CC,0.880332893858664,0.8943663540628,1,Conserved
CG12299,6.56881333333333,7.94534,2.557582,5.99255333333333,0.826750460846593,-0.27447615028481,0.426793460306826,-1.22839002475875,Larvae_CC,1,9.8719186773057e-05,0.00774119764240747,Compensating
CG12307,31.1837,23.2993333333333,2.01008333333333,1.53947333333333,1.33839450320204,0.420503425339892,1.30569525571824,0.384818216664806,Larvae_CC,0.647127006701898,1,1,Conserved
CG12309,19.5405,21.4024333333333,15.5329,20.3321,0.913003665642209,-0.131307442352322,0.763959464887569,-0.388432002905273,Larvae_CC,0.266501875944527,0.250838431098011,0.0588265546450238,Conserved
CG12320,6.75317333333333,13.3614666666667,10.1103033333333,14.3782933333333,0.505421597522608,-0.984440780479979,0.703164373947647,-0.508066117169229,Larvae_CC,1,0.103311992624602,0.348585500203385,Conserved
CG12321,68.3379333333333,105.665133333333,19.2289,45.8059666666667,0.646740618506698,-0.62874087327851,0.419790301995803,-1.25225925704284,Larvae_CC,0.138805871170356,0.000722201679102007,0.000495899246131727,Compensating
CG12325,4.25015,4.26809,0.500049333333333,1.88010633333333,0.995796715674525,-0.00607683775603437,0.265969035101188,-1.91066980219223,Larvae_CC,0.382493931394461,0.841233438941478,1,Conserved
CG1233,6.80960666666667,4.25123666666667,3.07624666666667,1.39365333333333,1.60179415986544,0.679688764712053,2.20732472399301,1.14229888300826,Larvae_CC,1,0.272464566034175,0.34962308762343,Conserved
CG12333,15.4381,33.2090333333333,23.6631333333333,78.8704,0.464876540673877,-1.1050804707242,0.300025535984448,-1.73684279726527,Larvae_CC,1.49146707935173e-07,4.86959640186413e-12,2.08993893307907e-08,Compensating
CG12338,75.1149666666667,271.413,51.2725333333333,152.196,0.276755230552374,-1.85331751131988,0.336884898397122,-1.5696723369409,Larvae_CC,6.23255301518584e-05,4.60565658876967e-05,0.0546838270209607,Only_Cis
CG1234,5.66682,7.59393,1.592099,3.27348,0.746230246232156,-0.422307258178401,0.48636298790187,-1.03989465064972,Larvae_CC,1,0.907577446396277,1,Conserved
CG12341,26.0371666666667,100.362133333333,3.22479,50.2053666666667,0.259432183657925,-1.94657063178359,0.0642319964950892,-3.96056404997346,Larvae_CC,1.47903402691033e-11,0.676683809997916,1,Ambiguous
CG12343,39.4923666666667,82.9461666666667,3.26848133333333,4.82946333333333,0.476120461952787,-1.07060146279323,0.676779474438607,-0.563242280233682,Larvae_CC,0.0226108214630188,0.922088864302878,1,Ambiguous
CG12344,1.23826666666667,0.291611666666667,0.157795666666667,1.48263333333333,4.24627531040033,2.08619791247573,0.106429928890086,-3.23202419038555,Larvae_CC,0.00186337842106692,0.94880932733567,0.967243668931751,Ambiguous
CG1236,73.0940666666667,272.610666666667,73.6839333333333,76.1568666666667,0.268126219315974,-1.89901579154004,0.967528426403286,-0.0476240460038641,Larvae_CC,2.33076812326058e-06,0.710338479295824,0.668909970694616,Ambiguous
CG12375,27.9912333333333,95.1319,16.3656,24.3562666666667,0.294236045312848,-1.76495410047445,0.671925650677485,-0.573626488867067,Larvae_CC,8.37259083296795e-09,0.0182089064277977,1,Only_Cis
CG12376,2.89688,11.3312533333333,1.63628166666667,5.53799333333333,0.255654044537523,-1.96773524473549,0.295464850301099,-1.75894158313946,Larvae_CC,0.0314999891497216,1,1,Ambiguous
CG12384,489.69,2722.10666666667,107.799933333333,156.234,0.17989375905675,-2.47478295795921,0.68999023031698,-0.535352160203841,Larvae_CC,3.46622350981814e-08,1,1,Ambiguous
CG1239,9.79241666666667,11.72508,2.34483333333333,5.27239333333333,0.835168445033912,-0.259860890945435,0.444738042165915,-1.16897227914165,Larvae_CC,1,1,1,Conserved
CG12391,12.9744,16.4734666666667,1.72086833333333,5.60049666666667,0.787593800074839,-0.344476340474316,0.307270788375771,-1.70241747559266,Larvae_CC,1,0.00447741305053615,0.00988443511659801,Compensating
CG12393,22.3497666666667,42.6021,3.88726333333333,18.9731,0.524616559795177,-0.930664747144713,0.20488291994721,-2.28712837571409,Larvae_CC,1.39332712137783e-05,0.978980287665806,1,Ambiguous
CG12395,8.42099,16.38434,2.41805,0.952416666666667,0.513965804300582,-0.960255719139615,2.53885567711365,1.34417838638741,Larvae_CC,0.166233074749932,1,1,Conserved
CG12413,1.38842,3.14290666666667,0.441869,1.50292666666667,0.441763216503444,-1.17865479746475,0.294006165300038,-1.76608168623889,Larvae_CC,0.0350758484089653,1,1,Ambiguous
CG12438,10.50106,6.23122333333333,9.29722666666667,6.50519333333333,1.68523237782109,0.752947539309269,1.42920060343573,0.515208428169284,Larvae_CC,1,1,1,Conserved
CG12448,17.9524666666667,21.6411333333333,7.56621,15.3694333333333,0.829552988773555,-0.269593956745145,0.492289490680236,-1.02242115341602,Larvae_CC,1,1,1,Conserved
CG1246,16.2939666666667,51.4423666666667,9.11557333333333,36.5185333333333,0.316742179758276,-1.65861909466328,0.249615010562262,-2.00222340182264,Larvae_CC,0.000537930245634063,1,1,Ambiguous
CG12477,6.03425333333333,8.74372333333333,12.5812333333333,44.0991,0.690124036771059,-0.535072412485923,0.285294576262072,-1.80947577479629,Larvae_CC,1,0.710338479295824,1,Conserved
CG12481,13.4006933333333,39.9442,32.1214,46.3144666666667,0.335485352012257,-1.57567831815077,0.693550042098796,-0.527928113011699,Larvae_CC,1,1,1,Conserved
CG12493,7.05713,9.72787333333333,21.5567666666667,41.1091333333333,0.725454581153272,-0.463042801196428,0.524379022235634,-0.93131812313772,Larvae_CC,1,1,1,Conserved
CG12512,10.1814333333333,24.46201,30.5169333333333,36.6272,0.416214118018888,-1.26460219264355,0.833176805766112,-0.263305417141027,Larvae_CC,0.0208544574771984,1,1,Ambiguous
CG12516,7.96587333333333,5.71835666666667,0.893713333333333,6.53743666666667,1.39303534295657,0.478231861285427,0.13670712883279,-2.87083961812078,Larvae_CC,1,1,1,Conserved
CG12517,0.90275,3.055078,1.79946,19.0004333333333,0.2954918678044,-1.75880966817221,0.0947063087312232,-3.4003956577231,Larvae_CC,1,1,1,Conserved
CG12539,256.274766666667,207.917,148.927033333333,15.8858566666667,1.23258207089408,0.30168371096821,9.37481862536307,3.2287907789417,Larvae_CC,1,1,1,Conserved
CG12560,10.91713,17.6654,12.1275433333333,15.9044,0.617995085421497,-0.694332729680409,0.762527575438606,-0.39113858390916,Larvae_CC,0.00100167030200182,1,1,Ambiguous
CG12576,85.1176666666667,156.605,27.6649333333333,11.1728866666667,0.543518196246279,-0.879599759368302,2.47607737217919,1.30805639642423,Larvae_CC,5.81254840236784e-07,2.4831343231191e-05,0.00298382678676858,Compensating
CG12620,8.17288333333333,7.38415333333333,3.22246333333333,3.64639333333333,1.10681385631927,0.146412610424769,0.883739946575535,-0.178306196968854,Larvae_CC,1,1,1,Conserved
CG12643,70.6028,1193.02233333333,147.910166666667,15.4574,0.0591797814409344,-4.0787518213041,9.56888985843524,3.25835155912805,Larvae_CC,1.6679884159048e-09,0.00654345970084408,0.00023306264764177,Compensating
CG1265,72.2665333333333,212.716,31.4967333333333,144.400533333333,0.339732478955983,-1.55752894617615,0.218120621774338,-2.19680192176722,Larvae_CC,6.22092369212763e-07,0.00017380403727303,0.696769956030158,Only_Cis
CG12674,3.34693666666667,4.8809,8.16925,12.5676366666667,0.685721277007394,-0.544305807105612,0.650022797973196,-0.621437776829211,Larvae_CC,1,1,1,Conserved
CG1271,6.86366333333333,19.3689,4.49938333333333,9.32901333333333,0.354365192600929,-1.49669119225908,0.482300077217875,-1.05199705380717,Larvae_CC,2.3553221807094e-14,1,1,Ambiguous
CG1273,4.97162333333333,3.26665333333333,2.77627433333333,2.39587466666667,1.52193156239467,0.60590348577069,1.15877270759877,0.212597610539385,Larvae_CC,1,1,1,Conserved
CG12730,19.5700333333333,132.155333333333,56.5363,50.0114333333333,0.148083574772488,-2.75551646714666,1.1304674971563,0.176919512774518,Larvae_CC,1.25126140030422e-13,2.0995571024472e-05,1,Only_Cis
CG12736,15.4708,27.7894,15.4907666666667,25.9096666666667,0.556715886031512,-0.844986843420847,0.597875969154011,-0.742081870072308,Larvae_CC,1,0.000760454772790116,0.00483328211615398,Compensating
CG12744,3.90833333333333,21.4492333333333,29.0014333333333,3.87427,0.182213233003826,-2.45630035805397,7.48564938625443,2.90412747669662,Larvae_CC,1,0.710338479295824,1,Conserved
CG1275,110.123333333333,194.177666666667,102.329066666667,394.425,0.567126671448004,-0.81825708836302,0.259438593920842,-1.94653498493308,Larvae_CC,1.59493788917002e-08,1.05812457413104e-10,9.93898991360353e-07,Compensating
CG12766,1.49662666666667,2.45495,0.87105,1.97666666666667,0.609636472038206,-0.713978878974336,0.440666387521221,-1.18224123776786,Larvae_CC,4.58880445790578e-06,1,1,Ambiguous
CG12769,0.0497588,1.55910666666667,0.138855666666667,1.32624166666667,0.0319155636675081,-4.96959606201432,0.104699290828627,-3.25567642455263,Larvae_CC,0.057887992711429,0.331178593664484,0.814486952982124,Conserved
CG12772,7.95475666666667,18.0303,14.50334,4.49524,0.44118829001616,-1.18053359534476,3.22637673931164,1.68991490972801,Larvae_CC,0.00974349701836379,0.814467368843687,1,Ambiguous
CG12782,9.87208333333333,8.46445,1.329568,2.57327333333333,1.16629942489281,0.221938220229754,0.516683737438022,-0.952646619072615,Larvae_CC,0.932663206485689,1,1,Conserved
CG12783,5.08640666666667,3.81049666666667,2.29325666666667,1.14023,1.33484077714083,0.416667664213249,2.01122199507527,1.00807233252246,Larvae_CC,0.108539630231704,1,1,Conserved
CG12795,58.1990333333333,47.2627333333333,73.9802333333333,105.549566666667,1.2313937218035,0.300292118179161,0.700905138398751,-0.512708894050112,Larvae_CC,0.381629319528133,0.0113999564448048,0.00325626991219597,Compensating
CG12822,15.6712,39.0726333333333,6.13997,20.55751,0.401078690172439,-1.318042778945,0.298672879221614,-1.74336185418837,Larvae_CC,7.77419544419203e-06,2.20487409238572e-05,0.00105281077464746,Compensating
CG12824,36.0959,43.7760666666667,184.144666666667,58.6933333333333,0.824557867436898,-0.278307349393591,3.13740341655946,1.6495710470808,Larvae_CC,2.72710930255325e-13,1,1,Ambiguous
CG12826,6.57381333333333,137.560666666667,6.24778666666667,124.338733333333,0.0477884735865257,-4.38719350263226,0.0502481201868864,-4.31478656458336,Larvae_CC,2.04375091723674e-05,0.103398782863074,0.006611759288865,Only_Trans
CG12831,8.64137,4.56645666666667,2.02835566666667,2.11709333333333,1.89235762833817,0.920184763029032,0.958085161690953,-0.0617741958271671,Larvae_CC,1,1,1,Conserved
CG12857,9.31224666666667,5.63488,9.66902666666667,7.23847333333333,1.65260768890535,0.72474428515969,1.33578254496815,0.417685167370071,Larvae_CC,1,1,1,Conserved
CG12860,82.5998333333333,122.608366666667,9.66579,31.7918666666667,0.673688394236649,-0.569846648941201,0.304033443437312,-1.71769806718099,Larvae_CC,1,1,1,Conserved
CG12861,81.7563333333333,70.9397666666667,11.88491,4.79936,1.1524753607524,0.204735907010099,2.4763527894651,1.30821686033386,Larvae_CC,1,1,1,Conserved
CG12862,8.61536666666667,0.674866666666667,8.31897666666667,16.6329,12.7660104227841,3.67423582567971,0.500151937816901,-0.999561666726096,Larvae_CC,0.00924813227778775,0.935650364627639,1,Ambiguous
CG12866,3.45874333333333,1.202884,2.28127633333333,1.33183,2.87537406596086,1.52374965275336,1.71288799655011,0.776430818611304,Larvae_CC,1,1,1,Conserved
CG1287,20.9224666666667,29.1590666666667,21.3840333333333,40.1234,0.717528691446616,-0.47889157364934,0.532956673671141,-0.907909839990029,Larvae_CC,1,1,1,Conserved
CG12877,4.01923333333333,7.23258666666667,1.319772,3.56209,0.555711803101546,-0.847591211994626,0.370505133080542,-1.43243456472186,Larvae_CC,0.171020206346926,0.000930289005207897,0.025097920412799,Compensating
CG1288,74.2266333333333,44.6413333333333,16.5864666666667,7.11934,1.66273332645232,0.733556803949882,2.32977570068166,1.22019106599937,Larvae_CC,1,1,1,Conserved
CG12880,25.3839666666667,67.4304333333333,67.9244666666667,26.1321333333333,0.37644674719407,-1.40948230168432,2.59926980323319,1.37810639278824,Larvae_CC,0.204752950890804,0.098233146950481,0.0715855179534298,Conserved
CG12895,11.7226333333333,23.3726333333333,11.42329,49.015,0.501553832834961,-0.995523538225489,0.233057039007303,-2.10124500772357,Larvae_CC,0.0248079675889918,1,1,Ambiguous
CG12909,6.03257333333333,10.5808366666667,11.21894,9.55870666666667,0.570141469265524,-0.81060815511102,1.1736880539953,0.231049015981592,Larvae_CC,0.0223688361616155,0.0616974088357759,0.55744367595807,Ambiguous
CG1291,28.3096666666667,46.1572666666667,11.3079366666667,26.2946,0.613330664871895,-0.705263011261356,0.430047889552181,-1.21743076955539,Larvae_CC,1.43006830095494e-06,0.0984380615511042,0.874014083114583,Ambiguous
CG12910,9.15511,20.3697666666667,6.45443333333333,10.6110066666667,0.449446019700143,-1.15378024230093,0.608277228336121,-0.717199098866632,Larvae_CC,0.0265780989954642,1,1,Ambiguous
CG12911,1.19525833333333,5.05963666666667,2.99045666666667,10.9733666666667,0.236234175661986,-2.08171040241543,0.272519590840891,-1.87556814905992,Larvae_CC,0.845204345708682,1,1,Conserved
CG12913,0.816576333333333,1.83459633333333,0.683679,2.51415666666667,0.445098942692602,-1.16780202113369,0.271932030780886,-1.87868199896027,Larvae_CC,0.000469184976204006,1,1,Ambiguous
CG12917,1.71709266666667,1.521714,2.01281666666667,4.50990333333333,1.12839373119583,0.174270556149729,0.446310501930085,-1.16388034049523,Larvae_CC,0.706077213476201,1,1,Conserved
CG12926,96.0383,140.796333333333,47.6206333333333,158.8619,0.682107964349631,-0.551927987156532,0.299761201607007,-1.73811442898455,Larvae_CC,0.000804298982788233,0.596316661469172,1,Ambiguous
CG12929,18.4869,68.6707,27.8221333333333,134.904066666667,0.269210896798622,-1.89319128806259,0.206236437600079,-2.27762884607655,Larvae_CC,0.67824441300727,0.00323428650824609,1,Ambiguous
CG12934,143.777766666667,400.332,74.6787333333333,130.878,0.359146326817542,-1.47735633450763,0.570598066617271,-0.809453236307022,Larvae_CC,0.37779086516503,0.977049865025476,1,Conserved
CG12942,4.80477,7.36016,1.22625166666667,11.6489533333333,0.652807866567049,-0.615269652484678,0.105267188073505,-3.2478722784712,Larvae_CC,1,1.60285659171507e-05,4.98779079498764e-05,Compensating
CG12963,127.260333333333,293.888333333333,128.4018,585.368,0.433022748664098,-1.20748527658019,0.219352272041942,-2.18867844507607,Larvae_CC,3.98796490840744e-07,6.07653004602577e-07,0.0018575709504792,Compensating
CG12974,68.1882333333333,164.791,29.7383333333333,46.1660333333333,0.413786152881815,-1.27304272785037,0.644160469114873,-0.634507966861202,Larvae_CC,4.78832990950882e-05,1,1,Ambiguous
CG12975,22.2191333333333,32.9386333333333,2.56146,8.90646666666667,0.6745614923946,-0.567978130988778,0.287595609827061,-1.79788644181206,Larvae_CC,0.621595455810723,1,1,Conserved
CG12983,8.63513,5.35029666666667,6.86343666666667,4.15190666666667,1.61395337941633,0.690598905594459,1.65308051567942,0.725156994891875,Larvae_CC,1,1,1,Conserved
CG1299,42.0725333333333,72.7108,17.7335,29.3267,0.578628398459444,-0.789290963961359,0.604687891761163,-0.725737404058996,Larvae_CC,0.000141586227862971,0.905929271964446,0.763454503627452,Ambiguous
CG12991,28.8155333333333,32.8496333333333,6.72989,2.6931,0.877194980039504,-0.189030539023639,2.49893747022484,1.32131480197477,Larvae_CC,0.0277924172145148,1,1,Ambiguous
CG13003,2.25986,0.956619,1.193376,0.261668333333333,2.36233927787418,1.24021617868759,4.56062995536351,2.18923311621192,Larvae_CC,0.699914155185121,1,1,Conserved
CG13004,24.287,94.9311666666667,41.6367333333333,11.04266,0.255838009759654,-1.96669747406876,3.77053450552664,1.9147690523568,Larvae_CC,0.0156880056459972,1,1,Ambiguous
CG13005,1.96362666666667,3.71200333333333,3.62541666666667,2.64765,0.528993904730535,-0.918676995734623,1.36929590292175,0.453434244658977,Larvae_CC,1,0.961667784001797,1,Conserved
CG13014,28.2612,68.1572,70.3612333333333,12.2655866666667,0.41464732391226,-1.27004331351646,5.73647478176273,2.52016443424695,Larvae_CC,0.0827209942830786,0.710338479295824,1,Conserved
CG13016,6.18931333333333,10.6858366666667,2.952723,5.97427333333333,0.57920722047278,-0.787848507529534,0.494239774615863,-1.01671697670949,Larvae_CC,0.0394611143560328,0.372959758003065,0.694341144811906,Ambiguous
CG1307,51.2877,129.34,15.4917,10.83113,0.396533946215139,-1.33448371839087,1.4302939369859,0.516311662986094,Larvae_CC,0.09309152278214,0.812234926590024,1,Conserved
CG13077,0.8679154,2.363053,1.79512333333333,1.58756,0.367285893593629,-1.4450246075663,1.13074353258447,0.177271744335456,Larvae_CC,1,0.533288902277994,0.804590960584978,Conserved
CG13082,6.86902333333333,13.8063666666667,8.66426666666667,14.0095733333333,0.497525815563896,-1.00715670888989,0.618453313463747,-0.693263403447286,Larvae_CC,0.124609027112369,0.730033108984737,1,Conserved
CG13086,17.0066666666667,45.9114666666667,13.84699,28.5247,0.370423088848761,-1.43275406883388,0.485438602844601,-1.04263925644766,Larvae_CC,0.220246282254968,0.258892575407183,1,Conserved
CG13088,10.5184633333333,32.2700666666667,5.69323,18.3162666666667,0.325951108686344,-1.61727251247238,0.310829209509805,-1.68580601059202,Larvae_CC,7.51520202126323e-05,0.527650915830102,1,Ambiguous
CG1309,33.7516,53.8541,2.50379666666667,17.6895966666667,0.626722949102799,-0.674100272735151,0.141540679095528,-2.8207113485785,Larvae_CC,0.000210521193736388,0.540598537697693,1,Ambiguous
CG13096,19.6739333333333,24.3205666666667,11.0615766666667,21.3927333333333,0.808942233708553,-0.305891410919057,0.517071707352105,-0.951563727949454,Larvae_CC,1,0.000413234250196555,0.00064332607948414,Compensating
CG13097,5.20218,6.43338666666667,3.90828666666667,5.43492666666667,0.808622341686959,-0.306462030041422,0.719105737255135,-0.475724174851649,Larvae_CC,0.726846232404884,0.0229261623908648,0.129208027266047,Ambiguous
CG13101,17.5610333333333,20.0301333333333,4.24596,8.55383333333333,0.876730731860793,-0.189794275544822,0.496381018680005,-1.01048014617936,Larvae_CC,6.62891138858991e-05,0.949509506286677,1,Ambiguous
