gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
AdSL,-0.331907307251621,-0.0427497677415816,-0.00629136157717885,0.0634743169765974,0.236716992287437,0.131743541094407,0.898086589039489,0.850314677651749,9.63555717046749e-12,18.7994694570663,15,32
Ady43A,-0.416908087538484,-0.112708883213397,-0.00274339695504577,0.11057403063111,0.588652508316486,0.226555637291643,0.911487237747506,0.869996880441649,1.10483145790081e-12,21.9686524034548,15,32
aft,-7.84602053195086,-0.118450736266128,-0.00942574009522455,0.141592489141747,4.00529675462929,1.71640384187927,0.321448903767398,0.00337807740836527,0.469183235824137,1.01062051948314,15,32
Ag5r2,-5.39992076380734,-0.337507896959907,0.00918653609878289,0.396177496717612,5.22743654466244,1.75452711083717,0.868757026797651,0.807236883109049,4.50915886843979e-10,14.121505164147,15,32
AGBE,-0.53389167473157,-0.19092647289906,-0.0117161829862843,0.190397062350361,0.566272192385511,0.320365011713098,0.951045818138712,0.928098545391234,1.09663470035207e-16,41.4448300067907,15,32
ago,-0.74027201300898,-0.130553786040462,0.0102876896966032,0.138886850486082,0.906210918952384,0.340209657737083,0.564745696019154,0.360720241028133,0.00763652346010351,2.76801586372645,15,32
agt,-0.748540728679485,-0.000687442339855841,-1.18490369478744e-17,0.0305098449448004,0.991485505728167,0.362086790466542,0.997231547039435,0.99593383471417,1.60305183241102e-36,768.453475877979,15,32
Ahcy,-0.319971499445671,-0.0913917630745324,0.000748333574778756,0.064442245686914,0.484630755218006,0.16444730793818,0.933580013554817,0.902445644908638,1.29179594899485e-14,29.9855129283111,15,32
AhcyL1,-0.477769409994342,-0.0943456117415418,0.0143939255762116,0.0916047010899001,0.472280899875388,0.199779649073769,0.722065825723645,0.591784181531604,2.43837817344403e-05,5.54234504946289,15,32
AhcyL2,-0.404555642421313,-0.120971382474883,0.0226023458462514,0.126071632897682,0.282531428266248,0.199249993882826,0.979696855652805,0.970179756740057,1.0071088642171e-22,102.940703320897,15,32
AIMP1,-0.316472873028628,-0.0899951477229289,0.00326932000419315,0.0766695284232455,0.501849292034002,0.188915912648036,0.815383969416708,0.728845205080789,7.23203959347389e-08,9.42218178955763,15,32
AIMP3,-0.256265250797149,-0.105956506077933,-0.00614822149240074,0.116229256590902,0.296860501113479,0.161893840651392,0.9134675611537,0.872905480444496,7.79448927535165e-13,22.5202342972124,15,32
Ak6,-0.482768485516367,-0.175992066315796,-0.0319082164744438,0.199514851524222,0.51338067855654,0.310551775576014,0.916902329738602,0.877950296803572,4.17104907483715e-13,23.5392676748847,15,32
Akap200,-0.769264282655405,-0.118512746477469,0.0144498268967004,0.095477267976196,0.665693417636063,0.29583515242684,0.708525878896808,0.571897384629687,4.66653210428176e-05,5.18578414186118,15,32
Akh,-0.783620302396426,-0.0773828547682265,0.0127193323571895,0.11496186421397,0.398687442270954,0.254845979965106,0.965736749189069,0.949675850371445,3.99275171679375e-19,60.1296826631735,15,32
AkhR,-0.466792341307968,-0.0827576337491186,-0.00191524312752468,0.0786714695345258,0.389189812150987,0.183403409563407,0.956232020576013,0.93571578022102,1.88939884261738e-17,46.6085405527657,15,32
akirin,-0.486955283128694,-0.102859230506715,0.0172441503508763,0.0690223774312874,0.584598808254782,0.208934717835126,0.737049622521741,0.613791633078807,1.13478198260887e-05,5.97973101664928,15,32
al,-4.34209280720887,-0.186794998056931,0.00894870668412082,0.285461697698813,3.07689201395324,1.13215184307989,0.829361451473219,0.749374631851291,2.27280373092027e-08,10.3687264400977,15,32
AlaRS,-0.25736397127517,-0.059589493886118,0.00798991371551878,0.0493670244644285,0.512026293878896,0.15725213494576,0.881299738893851,0.825658991500343,9.8573463940951e-11,15.8391067729742,15,32
AlaRS-m,-0.31248712043822,-0.0570000705465334,-0.000439634130879808,0.0485346733740809,0.34652022085991,0.147320855261311,0.925363073204626,0.890377013769294,7.91269358961083e-14,26.4494798253878,15,32
Alas,-0.472523302974062,-0.10830854016348,0.00686482723396789,0.0979777099601448,0.364128215328062,0.188578404205366,0.936144684765196,0.906212505748881,6.9954468285154e-15,31.2755273932763,15,32
alc,-0.257279649368448,-0.0886676580192931,9.96095155129787e-05,0.0908373319239916,0.353517565638171,0.168006827632614,0.924995848338307,0.889837652246888,8.53849453761936e-14,26.3095366421283,15,32
Ald,-1.30163106554258,-0.212191574668813,0.00891507929477925,0.188305663334284,0.752359501254309,0.439155555597061,0.770574415543371,0.663031172829327,1.66809764658515e-06,7.16525181960817,15,32
Aldh,-1.04783880781787,-0.0803836240592316,-0.0146922825916019,0.147227416543096,0.753369514900382,0.373657656022408,0.874184725062321,0.815208814935284,2.38213926756413e-10,14.8227424244795,15,32
Aldh-III,-0.387058887980632,-0.0463940612842281,0.0181273472035442,0.0630032889089755,0.251995334401507,0.141042453338304,0.912571816754889,0.871589855858743,9.13609606807425e-13,22.2676464668803,15,32
Alg-2,-0.680090638881785,-0.189167954609132,0.013070217730423,0.179324516666714,0.493490049321769,0.295155699498115,0.444904466501425,0.184703435173968,0.0993687474313695,1.7098489742015,15,32
Alh,-7.14655750453579,-0.349137066583761,-0.0117126434500958,0.268990414549702,7.34079998383962,3.79853293094723,0.612304240232627,0.430571852841671,0.00190780717170663,3.36926317330214,15,32
alien,-0.18429890382804,-0.0368313265082216,-0.00295338999744051,0.0468585300133477,0.21728680628419,0.103537031944828,0.805781786360575,0.714741998717094,1.51602666557084e-07,8.85087506482423,15,32
ALiX,-0.224947609939955,-0.102487282750146,-0.0132806935130453,0.100765287983829,0.258566757849185,0.148338795880514,0.825542416844007,0.743765424739635,3.14997494058773e-08,10.0950450193909,15,32
Alk,-0.725331528930155,-0.196328376475671,0.0279246287076816,0.152448633093582,0.57422654244979,0.318673361158242,0.520959622380128,0.296409445370813,0.0224239099517241,2.32001430289906,15,32
Alp1,-4.63589662360824,-0.316175203507236,1.59262192003324e-15,0.343859393809838,4.61451110635319,2.01387809065796,0.927159789917186,0.893015941440867,5.42156974983311e-14,27.1545192265082,15,32
Alp4,-0.777500564957468,-0.144982664649301,0.0504267967293909,0.180420811768971,0.501842720529436,0.387375463765087,0.87738411773042,0.819907922916555,1.6127912463789e-10,15.2651740528717,15,32
alph,-0.599465069544167,-0.108078255170025,-0.0137096486357317,0.0892470811984996,0.498492662195083,0.236554815481972,0.6859738931405,0.53877415555011,0.000127062420840751,4.66015703811474,15,32
alpha-catenin-related,-0.388603104639356,-0.104906739051071,-0.00397799790447937,0.145596399933029,0.345061673951653,0.206774775580421,0.875660781759485,0.817376773209244,1.99248494797763e-10,15.0240315232378,15,32
alpha-Est1,-0.420432340445839,-0.0968116033287367,0.00345843595983838,0.0697138205934833,0.464313968748538,0.203236983917193,0.950899875871362,0.927884192686063,1.14905433837837e-16,41.3153008848655,15,32
alpha-Est10,-0.319961426711022,-0.0979189166776035,-0.02712983926429,0.143190550850588,0.373608738379836,0.199458882925392,0.95568177158147,0.934907602010284,2.29939783714854e-17,46.0033681879162,15,32
alpha-Est2,-1.15832021602142,-0.237056758101991,0.0132742304055077,0.222740123352715,2.06939370758662,0.714091394853726,0.560821213956308,0.354956157998328,0.00847251999789614,2.72421762569932,15,32
alpha-Est3,-0.294801287595119,-0.0725040192557905,-0.010210876664391,0.0645890021444358,0.329640893324747,0.133925649320471,0.96535018413387,0.949108082946622,4.76616849022908e-19,59.4350554158457,15,32
alpha-Est5,-0.677714497657437,-0.0881568002731519,0.0255610557048299,0.127718751132681,0.369701127201731,0.268647863233322,0.936437101008579,0.90664199210635,6.51249090409006e-15,31.4292222955604,15,32
alpha-Est6,-0.809463261993639,-0.272497638469582,0.0268006687815185,0.269110567061772,0.719749275394354,0.448644291162349,0.936200904062993,0.906295077842522,6.90007332695447e-15,31.3049670375642,15,32
alpha-Est7,-0.411250548293478,-0.140600185395404,0.0352405941355224,0.143917266918467,0.31009293605819,0.237147345990731,0.909097097422777,0.866486361839704,1.66541884974982e-12,21.3349308568122,15,32
alpha-Est8,-0.883780064963668,-0.163804506370835,0.0433538347767104,0.201553678516553,0.499478981601928,0.332667248491416,0.827758122865942,0.747019742959352,2.60910374712816e-08,10.2523499211108,15,32
alpha-Est9,-0.64632891915129,-0.0808125898416115,-0.00291817996571771,0.105423799980468,0.455737396241462,0.243541851225228,0.903935615568884,0.858905435366798,3.89289441399262e-12,20.0739950742416,15,32
alpha-Man-Ia,-0.804910774587071,-0.0906347231957625,-0.0252155139656565,0.11708444822025,0.533945473201189,0.262529151177699,0.806553770193382,0.715875849971529,1.43062850193242e-07,8.89470962964379,15,32
alpha-Man-Ib,-0.323671653080504,-0.0823849721475461,0.0151828222715353,0.0691596338401325,0.325573680369228,0.170595788290004,0.761933710665034,0.650340137539269,2.81774654635647e-06,6.82775619888377,15,32
alpha-Man-Ic,-5.17661952762597,-0.320021415632878,4.5102810375397e-17,0.16262457882181,5.45284099352976,2.38622768764874,0.848148589973022,0.776968241522876,4.02373578025087e-09,11.9154880306192,15,32
alpha-PheRS,-0.330135282179839,-0.0839330721069683,0.0133272461526766,0.0657223169972369,0.553136150937717,0.170568441311382,0.905601204412414,0.861351768980733,2.97569265034566e-12,20.4658250569234,15,32
alpha-Spec,-0.562861197077221,-0.0993710436968278,-0.00178859896403255,0.122985832555494,0.486642343850407,0.247632428438837,0.575605045731961,0.376669910918818,0.00568295985225,2.89343079729289,15,32
alpha4GT1,-0.323699644137389,-0.129568247185164,-0.00464480402233174,0.114456109241863,0.458314015077082,0.200503745721407,0.887080957777635,0.834150156735901,4.61318327872819e-11,16.7592581317296,15,32
alpha4GT2,-2.33828043503006,-3.88478505015047e-17,-4.02317124064691e-18,1.29501005584263e-16,4.67656087006012,1.01250512895408,0.319148936170213,0,0.478585464409722,1,15,32
alphaKap4,-2.50226868094307,-0.106175923531581,-2.6204993718016e-18,0.0179255060659686,5.00453736188615,1.14060612454262,0.977532331098127,0.967000611300374,5.02487446786683e-22,92.8179205172831,15,32
alphaSnap,-0.185632699322178,-0.0445771385171138,-0.00132723589226793,0.0541355457729851,0.200787074343165,0.0940379510874914,0.970341573521467,0.956439186109655,4.08310949574417e-20,69.7967582673607,15,32
alphaTub84D,-0.319405478036623,-0.0499912610164023,0.00890293829255425,0.0410122341521054,0.291592652019657,0.119866755910022,0.987840796750187,0.982141170226838,2.90076083704162e-26,173.316759037333,15,32
alrm,-0.741745501538215,-0.178896362608673,0.0239759928197408,0.195633762192373,0.609517801375936,0.356564456163044,0.859894322677222,0.794219786432169,1.20577293180183e-09,13.0932682869459,15,32
Als2,-0.501132032198987,-0.137566217064954,-0.0266788279207718,0.109769609168082,0.527914625771738,0.260735206940209,0.530642391279617,0.310631012191937,0.0179378737471693,2.41188611916361,15,32
aly,-4.08924510186927,-0.113668369872898,-4.44089209850063e-16,0.0815613968242551,4.09837460157407,1.31720505347479,0.944381016603397,0.91830961813624,8.09821964242185e-16,36.2228753395429,15,32
Ama,-6.05511105364609,-0.340486552254256,0.12058041474752,0.331140118878707,6.89821576927567,2.38687048939424,0.787302716014128,0.687600864145751,5.64793501682998e-07,7.89657063796064,15,32
amd,-0.83714491998058,-0.282743939361769,0.0815668523454701,0.288388839973538,0.655137700866806,0.469279055230232,0.825701856910954,0.743999602337964,3.10783567803941e-08,10.1062309874607,15,32
Amnionless,-5.20612460075861,-0.444416992510275,-0.0470129620525298,0.701538943756446,2.90479515594152,1.89224164815164,0.483303418363092,0.241101895720792,0.0495771135304621,1.99545986784265,15,32
amon,-0.506039726218425,-0.0884502013268653,-0.00985197463935724,0.119838388647383,0.411100626409856,0.231860828140842,0.830747742342248,0.751410746565177,2.01485493062204e-08,10.4711267953297,15,32
amos,-3.22132440945699,-2.25629136274084,-4.44089209850063e-16,1.4432899320127e-15,6.44264881891398,3.28069807636045,0.202979674408026,-0.170623603213212,0.894993796321982,0.543302713242811,15,32
Amph,-0.700821624776014,-0.0766912377179772,0.000361231978319989,0.0862944273550034,0.557668539391444,0.260590877069955,0.914264933595317,0.874076621218122,6.7571174046235e-13,22.7495229213485,15,32
AMPKalpha,-0.375760629351055,-0.0918242006169124,-0.0218533083996492,0.0745379308887009,0.382656796313211,0.188034771769083,0.766085425869392,0.656437969245669,2.19647564464807e-06,6.9868052525684,15,32
Amun,-0.718140001017099,-0.136840529693904,-0.00149720653773301,0.124000414670803,0.719173298007331,0.293595804660265,0.507343364897511,0.276410567193219,0.0302784259499183,2.19693075189416,15,32
Amy-d,-0.865977453794966,-0.195042541865554,-0.00692655514314756,0.235208208207852,0.953417969540747,0.413477111397496,0.963488085691306,0.946373125859106,1.08841101490125e-18,56.2950830815624,15,32
Amy-p,-0.865977453794966,-0.195042541865556,-0.00313492936550118,0.255720264038806,0.953417969540747,0.419036688702479,0.967167106790217,0.951776688098132,2.03649500498846e-19,62.8421569380415,15,32
Amyrel,-1.46687070686352,-0.404619249517239,0.0618422913491014,0.392724684316227,1.11175024359747,0.714152916845354,0.680153441793208,0.530225367633775,0.000162133465732252,4.53653157093136,15,32
ana,-1.15229443764698,-0.128285053978945,0.0170324317062459,0.167667068933357,0.590062623278751,0.354770530140491,0.633767002321515,0.462095284659725,0.000936640043903355,3.69173799245195,15,32
ana2,-1.24046909830979,-0.125279516546388,6.41847686111419e-17,0.183585049589518,1.46909940281458,0.527148106436196,0.991786804545934,0.987936869176841,5.58223442126925e-29,257.611286804406,15,32
ana3,-1.43252944236447,-0.149505998246286,0.0256533622970464,0.182975396678915,1.8853057849307,0.611949059809963,0.452467512999854,0.195811659718536,0.0874005304081156,1.76293471282694,15,32
Ance,-0.48532127556514,-0.0675689005735469,-0.0131715843328639,0.0941952720958587,0.361486731380832,0.197089586595807,0.961469957689447,0.943409000356376,2.54142291666663e-18,53.2347172942432,15,32
Ance-2,-5.80362965200416,-0.509298693809334,0.283680944819028,2.03916776028663,3.52357416351626,3.13376727588137,0.275625770345078,-0.0639246498056674,0.65770794168244,0.811737385636902,15,32
Ance-3,-0.907126065745337,-0.243857379633982,0.0221153952099937,0.249069364866287,0.644795017377954,0.392920493959512,0.837882633265616,0.761890117608873,1.06494178370867e-08,11.0258572969254,15,32
Ance-4,-0.426021607525434,-0.125322034735486,0.023871030270019,0.133689147136731,0.343645285453439,0.23705695206169,0.886426740449481,0.833189275035176,5.03735716223840e-11,16.6504309239952,15,32
Ance-5,-1.23012833565074,-0.265824620883804,0.0911020811602861,0.290814713615488,0.762612194785633,0.524547485589205,0.792335795690733,0.694993199920765,3.99992145834699e-07,8.13966167044805,15,32
antdh,-1.07345779593229,-0.132819098169294,0.0273864265696098,0.178204429956269,0.798822707266804,0.398648963083933,0.960076516710626,0.941362383918732,4.4473246251363e-18,51.3022178151096,15,32
Antp,-0.789053300187883,-0.231828897051195,-0.0414240849343818,0.215890647549961,0.718970955841679,0.394665461533424,0.787133420250451,0.687352210992849,5.71293675345082e-07,7.88859371525894,15,32
antr,-1.19059140717296,-0.180820909703691,0.0261845153436165,0.318974634078438,0.642652616155305,0.460775455208207,0.744138488234386,0.624203404594255,7.7573085656311e-06,6.20451052060125,15,32
AnxB11,-0.240893007985131,-0.079183972427025,-0.000672712892137252,0.0735971551544245,0.259276364146815,0.142488686784755,0.937758264385552,0.90858245081628,4.69376453281863e-15,32.1416320459762,15,32
AnxB9,-0.32374714268482,-0.0382763777512149,0.00355230797800077,0.0423199951096877,0.257263262393857,0.105059571750897,0.944218835633022,0.918071414836001,8.47554815367517e-16,36.1113565641088,15,32
ap,-0.730374761712961,-0.113115248502497,0.0155317344873978,0.153652736787408,0.525105380381016,0.289928474116666,0.626383703908704,0.45125106511591,0.00120419649581133,3.57662459851244,15,32
AP-1gamma,-0.47552165845278,-0.0999302360216269,0.00365185358325611,0.0965247210094017,0.405486374918635,0.224137135794583,0.774942806053596,0.669447246391219,1.26852407299749e-06,7.3457386124467,15,32
AP-2alpha,-0.444448150690783,-0.0985608386978986,0.00244944699057413,0.0876351497922733,0.456856512382316,0.240399949221356,0.67787457353725,0.526878279882836,0.000178091335197494,4.4893457788355,15,32
AP-2sigma,-0.242642753884706,-0.0441281854126978,-0.000474973397577714,0.0635196735827123,0.26267395484118,0.116644817425594,0.958469936014054,0.939002718520641,8.27581100938715e-18,49.2350761652708,15,32
Apc,-0.754368549357814,-0.142859985734816,-0.0214561810477859,0.148143432967908,0.830317844481175,0.323701126491839,0.547035339718914,0.334708155212155,0.0120609532198782,2.57637919039755,15,32
APC10,-0.401179256945092,-0.125881967324855,-0.0147214363066917,0.115169786364943,0.326979181763302,0.203112087700694,0.753891091972438,0.638527541334518,4.50105478270312e-06,6.53491581876326,15,32
APC4,-0.468055248407042,-0.0740741622153542,0.0192446986434192,0.0856009538222634,0.820921532778918,0.26165307141759,0.681267481963488,0.531861614133873,0.000154812088804389,4.55984421401987,15,32
APC7,-4.96996246681558,-0.182740929547995,-1.86482773667507e-17,0.19707789808973,5.01208624071677,1.57606256740463,0.924403478124027,0.888967608494665,9.64615623267354e-14,26.0866598673244,15,32
ApepP,-0.309759673256308,-0.0853659494825831,-0.000749176806592692,0.082213604619954,0.307165925599555,0.179225662656252,0.944387792910381,0.918319570837122,8.08280096254078e-16,36.2275490156711,15,32
Apf,-0.348735328238703,-0.0955514338325916,-0.0164290413071383,0.110923051228693,0.287299862950578,0.165149397500434,0.938487128815652,0.909652970447989,3.90592404746427e-15,32.5477552300658,15,32
aph-1,-0.360971485093924,-0.083110960160395,-0.0129463460833137,0.0727601201406564,0.415059254573934,0.179602351032666,0.877970695266463,0.820769458672618,1.49972917389356e-10,15.3488062067688,15,32
aPKC,-0.572687525420397,-0.158773151292053,0.00221967478565151,0.17996546210124,0.637584621027292,0.310760384435504,0.824851996366145,0.742751369662776,3.33862224758113e-08,10.0468416562318,15,32
apolpp,-0.750919274784923,-0.224049615332902,0.0547648998030058,0.218803772398029,0.810416851324231,0.402386829643279,0.66885603319337,0.513632298752762,0.000256082343503838,4.30898042495742,15,32
Apoltp,-1.40707981065779,-0.148164520682418,0.0400817325703529,0.172887533075485,1.40510375608018,0.56045114982718,0.842672787555481,0.768925656722113,6.82073765878774e-09,11.4265162323332,15,32
Appl,-0.872974453225088,-0.198690060233149,0.0187611008964312,0.186911383215917,0.607390769726051,0.342505472400042,0.624793894729714,0.448916032884268,0.00126998171799187,3.55243057980063,15,32
Aprt,-0.302298525754406,-0.079933756183262,0.000313627265118962,0.0788300779714712,0.393234372926726,0.171635553216547,0.897699398620862,0.849745991724392,1.02115333160541e-11,18.7202423502245,15,32
apt,-0.763818181792787,-0.14226796118917,0.0504166355484923,0.15381974762211,0.769975994012882,0.315239061169796,0.850976402165845,0.781121590681085,3.03898072134795e-09,12.1820728462133,15,32
AQP,-1.50569520384981,-0.170364269244422,0.0102000996143339,0.163419952082122,1.33449304085721,0.638608858258595,0.941177402435885,0.913604309827706,1.94331144974672e-15,34.1339078575722,15,32
aqrs,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
aralar1,-0.544510041716896,-0.104892288854802,0.0325973010916515,0.122498510401992,0.365645852565133,0.21503674153325,0.865670427001212,0.80270343965803,6.40151731342707e-10,13.7480045262948,15,32
Archease,-0.20708302323778,-0.0867898665454593,0.0213766100836001,0.0665742657790288,0.185670205126006,0.130256501103831,0.98739758096128,0.98149019703688,5.1298128154969e-26,167.146336449021,15,32
Arf102F,-0.628520437385627,-0.141611377127785,0.0194582308546645,0.174148482431891,0.398368338759546,0.274091503781221,0.880204349933407,0.824050138964692,1.13323753310034e-10,15.6747701507868,15,32
Arf51F,-0.252323532130374,-0.0811884124197287,0.0126672558514287,0.0676878483938334,0.2467831389688,0.146249126107054,0.867948972584674,0.80605005348374,4.94657275303626e-10,14.0220376250735,15,32
Arf79F,-0.365292849554097,-0.126469616913713,-0.017283342953157,0.107922461782872,0.36334696426567,0.207091803677402,0.832865355182664,0.754520990424538,1.67267128414316e-08,10.6308265789631,15,32
ArfGAP3,-0.227217610383245,-0.0611216563932661,-0.00592336458489287,0.0385364300790326,0.20921462708033,0.118816243456569,0.582275229676223,0.386466743586953,0.00471144922981867,2.9736976231498,15,32
Arfrp1,-0.3668075208732,-0.145746281805442,-0.026764189531825,0.12228268448962,0.505842906973327,0.225328697285416,0.824354105036441,0.742020091772273,3.48109111448325e-08,10.0123153524839,15,32
arg,-1.12133398769864,-0.19571212437319,-0.00251587864335808,0.170775658521439,1.01240676919657,0.445509792423255,0.768477537287981,0.659951382891723,1.89836063541017e-06,7.08103536482145,15,32
ArgRS-m,-0.429370504964702,-0.144054033949631,0.0106380047454664,0.116248171367456,0.625438178645125,0.24926110118862,0.838764200184932,0.763184919021619,9.821725485549e-09,11.0978060028451,15,32
ari-2,-0.8467666898708,-0.139116601210766,0.0163392169310235,0.121912322073419,0.579633091099399,0.314488715315276,0.459373852899048,0.205955346445477,0.0774537666059778,1.81270839027382,15,32
arm,-0.462056731661311,-0.0808034283774723,0.0295916130209504,0.0886470059693198,0.427186200047432,0.195540643109803,0.764682486133222,0.654377401508169,2.39072419183495e-06,6.93243188863434,15,32
armi,-0.633140997704341,-0.106009421532807,0.00513213600489065,0.119405571060288,0.333824036991368,0.220439046612348,0.946317883054596,0.921154390736438,4.65065346271115e-16,37.6067785460658,15,32
Arp2,-0.450804284082982,-0.0936128714218485,-3.01840585385446e-06,0.0767048562477069,0.484612015150283,0.227426498130502,0.651425162270948,0.488030707085454,0.000498590134212154,3.98682538848346,15,32
Arp5,-3.72037098862559,-0.0489074314460164,1.2152199668081e-15,0.0132529350138086,7.44074197725118,2.24337050245423,0.893249373286973,0.843210017015241,1.95832512176855e-11,17.8509365395571,15,32
Arp53D,-2.43116005261578,-0.00878917839150118,2.6856614255818e-16,0.0711890835992505,4.86232010523155,1.1328052860635,0.97420449200964,0.962112847639158,4.48600105667207e-21,80.5684042765851,15,32
Arpc1,-0.168826469219299,-0.0369973215569262,-0.00125356825282171,0.0531370300212521,0.117871296830521,0.0744779033482001,0.986707043662812,0.980475970379756,1.19929842244259e-25,158.352662348849,15,32
Arpc4,-0.303438248258298,-0.118980167958948,-0.0176533634401556,0.0914639485260529,0.283613167115976,0.170860855757977,0.94788078569217,0.923449903985375,2.92799908795904e-16,38.7984681465068,15,32
Arpc5,-0.175265824895115,-0.0498686373878679,-0.00215694880932854,0.0498581084249741,0.168837514754499,0.100623122814422,0.983133039736056,0.975226652112332,5.29592108968706e-24,124.346678473753,15,32
arr,-0.713903244367109,-0.117154650116232,-0.00622697175353049,0.130814432860051,0.41140328192338,0.244615923915446,0.865664434798667,0.802694638610542,6.40581986700158e-10,13.7472961197534,15,32
Arr1,-0.990537033289472,-0.0876243365475214,0.0191722300559807,0.147566668837782,0.660014306413108,0.358622518258914,0.988208481519043,0.982681207231095,1.77882660107449e-26,178.787668213553,15,32
Art2,-4.67973459981439,-2.12163579036443,-0.0414463828283866,0.269200439768859,5.39018488405786,2.73763230530357,0.743119966490549,0.622707450782993,8.19938247592903e-06,6.17145121604599,15,32
Art8,-0.289682202769943,-0.0820102894413766,0.00225192199737844,0.0532902230253376,0.22841766790788,0.125421010113696,0.964194972273339,0.947411365526467,7.99625072455659e-19,57.4486155934881,15,32
Arv1,-0.379956899854906,-0.00245226675703168,-1.11583264357847e-18,0.00442649612413265,0.313652098286862,0.154633303807023,0.99957553649084,0.999376569220921,1.51647688637363e-49,5023.81892709919,15,32
arx,-0.507986306540815,-0.14697888263605,-0.0293497907465872,0.114943441428487,0.651438162537492,0.255411687971375,0.953911919808017,0.932308132218026,4.25409263904443e-17,44.1548462663985,15,32
Asciz,-6.8253357958385,-0.154567617133227,0.00355388767825228,0.154337749090557,6.68142162594312,2.53249545596713,0.537054020306757,0.320048092325549,0.0154029690712373,2.47483571210675,15,32
ase,-2.28043092494746,-0.015761034161025,8.10794405008567e-18,0.0246100834914906,4.56086184989491,1.00404273992935,0.971975491946838,0.958839003796918,1.66605393173928e-20,73.9905125977505,15,32
asf1,-0.763574087525327,-0.109084086769633,-0.0139041538448962,0.0911364015041616,1.04319520946559,0.375856544424337,0.745859500093953,0.626731140762993,7.05958446908694e-06,6.26097349348884,15,32
ash1,-0.705999443499708,-0.141848834502877,-0.00917428169979518,0.197160926325214,0.823473761311701,0.364038616822356,0.641399510751732,0.473305531416606,0.000716951807091877,3.81571971398801,15,32
Ask1,-0.468365688711363,-0.043085799194282,-0.0144471051432423,0.0667569814571187,0.324111461888278,0.150495564908666,0.980826751799718,0.971839291705836,4.05744236599486e-23,109.132807439934,15,32
AsnRS,-0.204298453174662,-0.0705489012997173,-0.0142951739720705,0.0620540729041398,0.4035197393718,0.145668558957597,0.946744358602379,0.921780776697244,4.1047016334852e-16,37.9250206240492,15,32
AsnRS-m,-0.288098083320892,-0.0723648787145194,0.021810118672118,0.102885607859888,0.27558806625284,0.169682451584433,0.862570295719792,0.798150121838445,9.02429822702134e-10,13.3897542299175,15,32
Asph,-1.71410344466244,-0.203226967467464,0.0763906250742758,0.192993479614377,1.40708936731107,0.518242605285333,0.608458535884319,0.424923474580094,0.00215429419624799,3.31521689403937,15,32
ASPP,-0.949625658247724,-0.155792185284655,-0.000799264587437841,0.145678877888581,0.639830984140513,0.352591140003166,0.486172101654225,0.245315274304643,0.0468571438986511,2.0185107767304,15,32
AspRS,-0.211695584327461,-0.0871666120855153,0.00938401373197125,0.0754547013549152,0.305078596568907,0.138980355498176,0.731702949811764,0.605938707536028,1.49974717885562e-05,5.81805238572916,15,32
AspRS-m,-0.485863948295978,-0.115146184701937,0.00202880943645505,0.122362790570244,0.450719271171814,0.245344676262763,0.623964573812725,0.447697967787439,0.00130554720405047,3.53989100875532,15,32
asrij,-0.280604288691168,-0.0984091592208296,-0.00622403845774709,0.0872998211392049,0.414944546001908,0.171498917505774,0.953295517608683,0.931402791487753,5.24101224017371e-17,43.5439383995817,15,32
ast,-0.4250906687543,-0.094030231868799,0.0254722201136697,0.116169132599208,0.583241473709263,0.230661641804101,0.843887020403141,0.770709061217113,6.07803199945901e-09,11.5319835342479,15,32
AstA-R1,-1.12773906260732,-0.141681310003129,0.0491572055934251,0.188441275069997,0.986645359696927,0.491758834892185,0.658522527098606,0.498454961676078,0.000382212949140314,4.11402850640174,15,32
AstA-R2,-1.04195410637111,-0.203076482856571,0.0297024697712041,0.222117142695463,0.81883121227602,0.415130146790511,0.805074808726786,0.713703625317468,1.59833673962011e-07,8.81103624454838,15,32
AstC,-7.70054541339193,-0.155605254297343,0.00218975859584014,0.204896194047165,3.96876822634574,1.69888765356065,0.462231606635603,0.210152672246042,0.0736012770249771,1.8336780411856,15,32
AstC-R1,-1.980553595388,-0.194092095327761,0.0185686252979481,0.217414931337315,1.69190332505093,0.63932650263605,0.694371255533293,0.551107781564524,8.84679472192836e-05,4.84681291258276,15,32
AstC-R2,-0.503244618624442,-0.172525530335859,0.00568002193465811,0.169150493196236,0.45884607697158,0.301852642888804,0.700284521447997,0.559792890876746,6.80362735545442e-05,4.98452839219374,15,32
AstCC,-5.07300486918972,-0.599443971053516,-2.2586099657218e-15,0.433742640132184,5.26856653169194,2.42168435795855,0.756700203419145,0.642653423771869,3.82970057413543e-06,6.63499842572907,15,32
Asx,-0.892661249389036,-0.107295173434646,-0.0237159406532633,0.152805758308913,0.704562255266499,0.329077878421954,0.470382960677386,0.222124973494911,0.0634212682979882,1.89473444949686,15,32
Atac2,-0.323838534566777,-0.0959706472378508,-0.00665984523854741,0.082258538891728,0.408190552782015,0.179412194750306,0.825981395235502,0.744410174252143,3.03521142142273e-08,10.1258922605071,15,32
