gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG4096,-6.78734722320243,-0.362063501684374,-0.0201341196120807,0.654780942217302,3.57856846182416,2.49204926356889,0.470180500851711,0.221827610625951,0.0636600378262114,1.89319520471174,15,32
CG41106,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG4116,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG4119,-6.11048222134391,-0.359934311287656,-1.56125112837913e-16,0.416489433648633,6.58589762574645,2.37690346892629,0.730693202642261,0.604455641380821,1.57965706669891e-05,5.78823921613142,15,32
CG4133,-6.74544519020006,-1.08563815771878,8.88178419700125e-16,1.03546957060972,6.734200658732,3.75344858752497,0.526155501865347,0.304040893364728,0.0199128551250282,2.3688469003329,15,32
CG4151,-9.62351046165178,-0.0028503150004532,1.03241408016004e-16,0.014736894217565,5.33261480252737,2.18850428345204,0.939656004859049,0.911369757136728,2.89536363397202e-15,33.2195353050506,15,32
CG41520,-7.16742731494669,-2.97108922622367,-5.55111512312578e-17,1.33226762955019e-15,7.7658153585783,3.82917953048174,0.313931024580989,-0.0076638076466724,0.500042529938205,0.976169369409372,15,32
CG4161,-7.29251174141114,-2.4610818863468e-15,3.47846012152132e-16,0.206899104613676,7.66316007279012,2.76072189283534,0.811789872833677,0.723566375724463,9.58775571571378e-08,9.2015154628108,15,32
CG4168,-6.66420859374514,-0.694636845636671,0.00521101440841086,2.90853670885755,6.97591821772086,3.90706047008131,0.459334103691391,0.205896964796731,0.0775084203933164,1.81241828129346,15,32
CG4174,-7.48601966310071,-3.02418370220045,-7.7715611723761e-16,1.22124532708767e-15,7.43527568726434,4.13531237221911,0.339839018983869,0.0303885591325583,0.395832963933197,1.09820169324408,15,32
CG4186,-9.70815518988384,-0.266953885702566,0.00735867534012969,0.337980608838103,8.93217149409307,4.00875306679318,0.496282615344478,0.260165091287202,0.0382087541836092,2.10184575382932,15,32
CG4194,-5.80083855682346,-1.4432899320127e-15,-1.11022302462516e-16,1.13797860024079e-15,6.31115017138013,2.57162668074425,0.399146251703419,0.117496057189396,0.198348663322198,1.41717016170407,15,32
CG4213,-0.82967382051602,-0.300486452930695,-0.0384737139415278,0.270199335476668,1.06218567824907,0.511378905961079,0.789110276549883,0.690255718682641,4.99511792446625e-07,7.98253812039327,15,32
CG4218,-8.26326784901891,-0.159084567429106,-4.00228351674771e-16,0.193073713810642,7.54575205559637,3.79148895432982,0.744786269583811,0.625154833451222,7.48760656615537e-06,6.2256735659209,15,32
CG42231,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG42232,-7.09930585397722,-0.3826458587794,0.153420330949187,0.419420114980098,7.05518274468859,2.86531333728658,0.461396896104,0.20892669115275,0.0747109519750815,1.82753008891918,15,32
CG42233,-7.53505528081985,-2.87944766585979,0.0137604338947561,3.2398807445854,7.79242235607924,4.77888051939367,0.387023646352964,0.0996909805809151,0.232646911642062,1.34695317468708,15,32
CG42235,-1.88877695508136,-0.266575411305243,0.00384005611643504,0.220550131061947,1.20132936883157,0.63935292237764,0.679929597972825,0.529896597022586,0.000163641700231341,4.53186694704812,15,32
CG42237,-7.80143150042636,-2.93156875994374e-15,8.35433515949765e-18,2.95871820269954e-15,7.49803891517236,3.9000033990577,0.463365094491832,0.211817482534879,0.0721147795042504,1.84205721885814,15,32
CG42239,-0.38801689724088,-0.166204215632051,0.00210592774375894,0.166311326978365,0.399506506183895,0.252512288195286,0.986034436647238,0.97948807882563,2.6309195685127e-25,150.623363940277,15,32
CG42240,-0.859981421406448,-0.164788980255574,-0.0156853600374571,0.148030304913549,0.923915979562371,0.422596137123145,0.934054314859805,0.903142274950338,1.15541384605543e-14,30.2165213811646,15,32
CG42245,-4.0020096585562,-2.02860361886311e-16,-2.55940548529281e-17,1.40126887795343e-16,8.0040193171124,2.43809352873339,0.304348641565901,-0.0217379327000826,0.539744006374586,0.933336928240562,15,32
CG42246,-7.71999590886033,-0.036069188961383,1.09634523681734e-15,0.149175829531683,9.64088369067465,3.14211641635118,0.8196295496042,0.735080900981168,5.14218280223049e-08,9.69417681953261,15,32
CG42249,-7.13341094439447,-0.385437676279784,0.0427769114273224,0.375950215781707,7.11751977957424,3.41754030345947,0.565135921046222,0.361293384036638,0.00755741942126416,2.77241408656355,15,32
CG42258,-8.76719068283987,-0.26407732555979,0.0995499675423875,0.348839765129158,4.48014052432844,1.98621034733008,0.450561124628752,0.19301165179848,0.0903092332627676,1.74941582942271,15,32
CG42259,-9.9195889833526,-3.19189119579733e-15,7.7715611723761e-16,3.15414109087995,9.29994079845603,4.90276575171061,0.447457980837255,0.188453909354718,0.0951988664365464,1.72760983360613,15,32
CG42260,-6.18243461414788,-2.84906313608318,-1.22124532708767e-15,2.5895639210454,7.0008567016744,4.33890118089118,0.31138162584574,-0.0114082370390698,0.510576943038077,0.96465738751176,15,32
CG42264,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG42265,-7.00089038636145,-3.33065206684124,-0.206598677323539,1.21539966673037,7.54498650806379,4.65867834433909,0.297112333864107,-0.0323662596370931,0.56979648165449,0.901765212443232,15,32
CG42269,-5.72010290318883,-0.642177688386172,-0.20617441779126,0.830901313769535,7.13360449182539,2.49033626003682,0.701737190197665,0.56192649810282,6.37220399546885e-05,5.01919545410462,15,32
CG42271,-6.74963088355327,-0.368414813511928,0.0807594222261232,0.393661573821231,3.45239707576943,2.0353283516577,0.449653478479543,0.191678546516829,0.0917194291972382,1.74301229603399,15,32
CG42272,-7.38009394698379,-0.426890537337698,1.11022302462516e-16,2.37840690875825,7.20350896803469,3.78623422071767,0.47559383274837,0.229778441849168,0.0575132089158709,1.93476019141287,15,32
CG42296,-7.27368728604295,-2.64494036343197,2.77555756156289e-17,2.78943534937071e-15,7.05248354170167,4.03970797078699,0.35246209084176,0.0489286959238348,0.348081738775948,1.16119707664148,15,32
CG4230,-1.4540065032989,-0.198149392359504,0.0301897406948773,0.215581232673252,1.24986328131286,0.560360499627778,0.509576107081739,0.279689907276304,0.028854290764542,2.21664505095574,15,32
CG42304,-7.15465525444409,-0.332945970483705,0.13710778838712,0.543589099230029,3.68465699372458,2.95555706511446,0.29058941542948,-0.0419467960879507,0.596790727952013,0.873857960020237,15,32
CG42306,-8.6187152061266,-2.66531508499549e-16,6.91285928382654e-18,2.09231227611596e-15,8.65145049502934,3.22604655315952,0.692164170638387,0.547866125625131,9.741805366872e-05,4.79676748617627,15,32
CG42313,-6.56539204529386,-0.285778971646063,0.0834275608686822,0.675676599976226,3.62253534991751,2.69621522888178,0.454309800375986,0.19851751930223,0.0846574426508655,1.77608877980563,15,32
CG42321,-1.00853647984204,-0.156546242471359,0.0348051722563884,0.28804974299538,0.662037978963085,0.512214531970854,0.636451499505306,0.466038139898418,0.00085335518108865,3.73475120127602,15,32
CG42324,-1.23940670064004,-0.247869650584055,0.0878310744927136,0.37708631162516,1.12795818567889,0.650062791633806,0.579304373444954,0.382103298497277,0.00512468741090328,2.93763293936739,15,32
CG42326,-7.8757055933226,-1.30794303721917,-1.33573707650214e-15,1.33066490538639,6.48328195307992,4.0795938966121,0.395182245272134,0.111673922743447,0.209189441623314,1.39389998059809,15,32
CG42329,-7.62412356286914,-2.90586104979251,-8.56953397132543e-16,2.22677120830817,7.13735439450025,4.29337242171769,0.540241648787341,0.324729921656407,0.014259733111808,2.50678538926616,15,32
CG42336,-8.5455487765044,-0.26138131924772,0.0757501154318597,0.334042898988702,4.78667672961315,2.61608378839683,0.338585038617521,0.0285467754694846,0.400707367714187,1.09207500770914,15,32
CG42339,-10.0335401253373,-0.434863860267313,0.0342264303032838,2.61787379169049,10.0408443085334,4.64800619211673,0.539374849829661,0.323456810687315,0.0145632620728617,2.49805366875378,15,32
CG42342,-3.74847021973599,-2.78254726697265,-0.012159627763509,0.361337396069082,7.49694043947197,4.03054265093109,0.542532365511586,0.328094411845141,0.0134832404072314,2.53002025171108,15,32
CG42346,-6.26762098152295,-0.341790185469965,-5.8113236445223e-17,0.268776499043626,6.5539732463527,2.82302954341123,0.73600920367766,0.612263517901563,1.19869727057289e-05,5.94775647378431,15,32
CG42355,-7.00635910118334,-0.204151206229348,-8.0934505710028e-17,1.59321932890456e-14,7.82793332207124,3.4980045777571,0.683960352114366,0.535816767167975,0.000138331395539297,4.61687458395091,15,32
CG42360,-7.25206875330819,-0.240378332290865,0.0968975162154228,0.408171830532699,4.05577270772141,2.66741627814223,0.453578715778874,0.197443738800221,0.0857380740699321,1.77085816677305,15,32
CG42361,-7.76734455627978,-2.48502154659876e-15,-6.00952275995944e-16,2.55245631100719e-15,7.54386211243356,3.81716088160128,0.47631515243128,0.230837880133443,0.0567307214040695,1.94036355371167,15,32
CG42365,-0.442577783470335,-0.172849928932109,-0.0234805943686944,0.139626890872955,0.566500884226422,0.29800844327781,0.909496869476823,0.867073527044084,1.55616648350333e-12,21.438595295003,15,32
CG42366,-5.40064214619731,-2.9834932236589,-9.95744310406364e-16,4.63321073928496e-15,7.48170742120308,4.04267142014923,0.225613715246528,-0.137379855731662,0.835357076014811,0.621536394263258,15,32
CG42367,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG42369,-7.11116556982399,-0.357068553675139,-0.038927358108097,0.245285304139347,7.79196921618003,3.70630183561966,0.676634869020124,0.525057463873307,0.00018735486110645,4.46395601220868,15,32
CG42370,-6.18225359006347,-0.37170142238057,-0.0367616174937462,0.430330011275939,6.5975345311476,2.39509255448227,0.808882386256046,0.719296004813568,1.19918724929965e-07,9.02907755879629,15,32
CG42371,-4.77103724092153,-1.87452171401973e-14,2.46092749866292e-17,3.40792569907319e-15,9.54207448184306,3.29138331531109,0.795083997783597,0.699029621744658,3.29978380054598e-07,8.27743649556666,15,32
CG42374,-0.652036192902415,-0.0917854348741011,-2.23470679340015e-17,2.13171036578174e-15,0.778918292422398,0.29133221985142,0.998869809542277,0.99834003276522,9.63695535534888e-43,1885.45412482967,15,32
CG42376,-7.4659276117872,-3.1641356201817e-15,3.33066907387547e-16,2.94209101525666e-15,8.13873039865427,3.90520250825957,0.571718901552181,0.370962136654766,0.00632544022578917,2.84781886101982,15,32
CG4238,-1.95365926464628,-0.182017392933503,0.0289236006653694,0.25393944240565,1.23746639556074,0.535867630882892,0.79572903559488,0.69997702102998,3.15273593873797e-07,8.31031116379845,15,32
CG42381,-8.68868904079956,-0.211605337027485,0.057748252121129,0.403522897186211,4.64168402712241,3.57568045162131,0.334599827792978,0.0226934970709365,0.416337069781575,1.07275741091373,15,32
CG42383,-7.28943137694684,-0.450511944159749,3.62417810321255e-17,0.548848282435759,7.17001049212064,3.84762531708453,0.620367649426476,0.442414985095137,0.00147022914278047,3.48613858498562,15,32
CG4239,-3.73023893932348,-0.177071610950949,1.66533453693773e-16,0.186596069531887,7.46047787864697,2.29441515955044,0.880176050245094,0.824008573797482,1.13730713938537e-10,15.6705642822683,15,32
CG42393,-1.24391742229644,-6.56302822940702e-15,9.00640172852517e-18,0.0508720734482959,1.98361383828399,0.620047329487704,0.994830050848062,0.992406637183092,3.4556490179811e-32,410.507733462033,15,32
CG42399,-3.63632265128799,-1.75996413547678e-15,7.97469471412702e-19,2.31624619068068e-16,7.27264530257597,3.14811470232134,0.25615995244793,-0.0925150698421022,0.732902328050393,0.734666770121701,15,32
CG42402,-5.90922148676168,-0.120420734721138,0,0.0552506754198417,6.87390722594239,1.99883200662753,0.872379932060369,0.812558025213667,2.95466887851861e-10,14.5829509295968,15,32
CG42449,-7.46079338299798,-0.00410258531385485,-3.34616953148983e-16,4.12622070455326e-15,8.39808291880105,3.22942979210007,0.712575768304595,0.577845659697374,3.85833416197953e-05,5.28891259474872,15,32
CG42488,-8.98825586114854,-2.00441850160497e-16,4.44895006978857e-17,4.75602180866967e-16,8.52254866910738,2.68235065312909,0.738626839335642,0.616108170274225,1.04380901222463e-05,6.02868807663406,15,32
CG42496,-9.68568800600766,-3.50476855655429e-15,3.3252559819683e-16,0.960972212162917,9.92207829459943,5.31071444559008,0.550125497157485,0.339246823950056,0.0111605252479518,2.60872988619555,15,32
CG4250,-9.7775388685264,-0.401625220979142,-0.0267552974622911,0.326160786246096,8.93233944135852,4.70699790063368,0.523169058735153,0.299654555017255,0.0213256858942404,2.34064926451241,15,32
CG42512,-4.3725815759481,-9.80416716940933e-16,-2.69764209159071e-17,3.29727342385757e-16,8.74516315189619,3.64049759633215,0.272795464935917,-0.0680816608753718,0.668984143770311,0.800275067699725,15,32
CG42516,-8.03420597623496,-0.0910055650965223,-3.60822483003176e-16,0.263946388768356,8.29582549313109,3.48153593193505,0.765286880235736,0.655265105346237,2.30518564162577e-06,6.95577653609348,15,32
CG42525,-3.76248014150287,-1.63062199936668e-16,4.63680940044776e-18,5.53912809931897e-17,7.52496028300574,1.62920169188798,0.319148936170213,2.22044604925031e-16,0.478585464409722,1,15,32
CG42534,-5.03199910709259,-2.40692439036888,-3.60822483003176e-16,0.202233188805107,7.54591396358566,3.72598387993025,0.393169829345023,0.108718186850502,0.214832802306053,1.38220270376043,15,32
CG42537,-8.66255227949617,-4.61451478423693e-16,3.19671432064315e-16,6.00606462595232e-16,6.85840429508313,3.16593788787059,0.450051498585935,0.192263138548092,0.0910990084047194,1.74581776508399,15,32
CG42540,-6.04511191958114,-9.92261828258734e-16,2.08166817117217e-17,0.119174385253516,5.9432256472481,2.22724524590175,0.847113406873661,0.775447816345689,4.45287276945971e-09,11.8203645659353,15,32
CG42541,-6.4139843842093,-3.23616873253179,8.32667268468867e-16,2.68291192910969,7.13339412478575,4.37859242297887,0.284284173760785,-0.0512076197888471,0.622681193792535,0.847365507075297,15,32
CG42544,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG42553,-7.39743604669002,-0.369954897295648,0.0594230783465838,0.403507932494479,8.15591508025857,3.24063623634861,0.383454928562518,0.0944494263261978,0.243386417243959,1.32680840190014,15,32
CG42557,-8.39323934870209,-3.80872141283617,-9.99200722162641e-16,3.77947531377546,8.37010759124069,6.03623261939548,0.257048733183433,-0.0912096731368321,0.729606629364602,0.738097712843279,15,32
CG42558,-8.98417416430122,-3.62518150627206,-6.43929354282591e-15,4.25398670299609,9.11632708310015,6.02033964752395,0.377696343876601,0.0859915050687581,0.261318244241865,1.29478943654207,15,32
CG42559,-7.38082696149021,-1.49652443878977e-14,3.0561572576013e-16,0.206455250676526,7.50157272222825,3.79871839295233,0.622112291242562,0.444977427762512,0.00138818784895706,3.51208270930036,15,32
CG42562,-8.83767621040035,-3.53038156345081,4.44089209850063e-16,3.66170477593551,8.62050321979907,5.30564827898495,0.42732577478027,0.158884731708521,0.131817507288181,1.59187943054615,15,32
CG42564,-6.81462934540887,-3.38795378504742,-1.82204913325898,3.41232257046436,7.56535699431587,5.25901529505073,0.190903262061288,-0.188360833847484,0.920521599126938,0.503351791325926,15,32
CG42565,-8.7689548091181,-0.178980748692851,0.0521323040695076,0.339730636855497,5.46788832047528,3.66766319127677,0.362949851876923,0.0643325949442309,0.310486813242663,1.21543495377674,15,32
CG42566,-8.10126168736374,-0.345677989545898,-3.60822483003176e-16,0.380689887523584,8.36785142230998,3.09676444473923,0.826074752564855,0.744547292829631,3.01130904340372e-08,10.1324726079739,15,32
CG42568,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG42585,-7.30085954038145,-2.74462262729342e-15,3.03730342062425e-16,0.169533578888412,6.80052795450002,3.03899583769166,0.752171830655821,0.636002376275737,4.96345823851709e-06,6.47478147047898,15,32
