gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
alph,0.282650129043969,0.399727645900486,0.399727645900486,0.399727645900486,0.399727645900486,0.565300258087937,0.565300258087937,0.565300258087937,0.565300258087937,0.565300258087937,0.565300258087937,0.799455291800971,0.799455291800971,0.799455291800971,0.799455291800971,1.13060051617587
alpha-catenin-related,2.04770679324723,2.89589471877375,2.89589471877375,2.89589471877375,2.89589471877375,4.09541358649445,4.09541358649445,4.09541358649445,4.09541358649445,4.09541358649445,4.09541358649445,5.79178943754749,5.79178943754749,5.79178943754749,5.79178943754749,8.1908271729889
alpha-Est1,0.212452083218173,0.300452617441557,0.300452617441557,0.300452617441557,0.300452617441557,0.424904166436345,0.424904166436345,0.424904166436345,0.424904166436345,0.424904166436345,0.424904166436345,0.600905234883113,0.600905234883113,0.600905234883114,0.600905234883113,0.849808332872689
alpha-Est10,2.00511535299982,2.83566132633486,2.83566132633485,2.83566132633485,2.83566132633485,4.01023070599962,4.01023070599963,4.01023070599962,4.01023070599963,4.01023070599962,4.01023070599963,5.6713226526697,5.6713226526697,5.6713226526697,5.6713226526697,8.02046141199925
alpha-Est2,1.67511863403791,2.3689754908403,2.3689754908403,2.3689754908403,2.3689754908403,3.35023726807581,3.35023726807581,3.35023726807581,3.35023726807581,3.35023726807581,3.35023726807581,4.7379509816806,4.7379509816806,4.7379509816806,4.7379509816806,6.70047453615162
alpha-Est3,0.347678472606771,0.491691611305659,0.491691611305658,0.491691611305658,0.491691611305658,0.695356945213542,0.695356945213542,0.695356945213541,0.695356945213542,0.695356945213542,0.695356945213542,0.983383222611315,0.983383222611315,0.983383222611316,0.983383222611315,1.39071389042708
alpha-Est5,0.299459074126005,0.423499084004686,0.423499084004685,0.423499084004685,0.423499084004685,0.598918148252009,0.598918148252009,0.598918148252009,0.598918148252009,0.598918148252009,0.598918148252009,0.84699816800937,0.84699816800937,0.84699816800937,0.84699816800937,1.19783629650402
alpha-Est6,1.77643642621019,2.51226048664004,2.51226048664003,2.51226048664003,2.51226048664003,3.55287285242036,3.55287285242037,3.55287285242036,3.55287285242037,3.55287285242036,3.55287285242037,5.02452097328006,5.02452097328006,5.02452097328006,5.02452097328006,7.10574570484073
alpha-Est7,0.302144971378245,0.427297516325944,0.427297516325944,0.427297516325944,0.427297516325944,0.604289942756488,0.604289942756489,0.604289942756488,0.604289942756489,0.604289942756488,0.604289942756489,0.854595032651887,0.854595032651887,0.854595032651887,0.854595032651887,1.20857988551298
alpha-Est8,0.417425092593966,0.590328227221232,0.590328227221232,0.590328227221231,0.590328227221232,0.834850185187931,0.834850185187932,0.834850185187931,0.834850185187932,0.834850185187931,0.834850185187932,1.18065645444246,1.18065645444246,1.18065645444246,1.18065645444246,1.66970037037586
alpha-Est9,0.352142669236677,0.498004938724772,0.498004938724771,0.498004938724771,0.498004938724771,0.704285338473354,0.704285338473354,0.704285338473353,0.704285338473354,0.704285338473354,0.704285338473354,0.996009877449542,0.996009877449542,0.996009877449542,0.996009877449542,1.40857067694671
alpha-Man-Ia,0.261236083968772,0.369443612929874,0.369443612929874,0.369443612929874,0.369443612929874,0.522472167937544,0.522472167937544,0.522472167937544,0.522472167937544,0.522472167937544,0.522472167937544,0.738887225859748,0.738887225859747,0.738887225859748,0.738887225859747,1.04494433587509
alpha-Man-Ib,0.196485709156324,0.277872754701369,0.277872754701368,0.277872754701368,0.277872754701368,0.392971418312647,0.392971418312647,0.392971418312647,0.392971418312647,0.392971418312647,0.392971418312647,0.555745509402736,0.555745509402736,0.555745509402736,0.555745509402736,0.785942836625294
alpha-Man-Ic,1.39741371763049,1.97624143171925,1.97624143171925,1.97624143171925,1.97624143171925,2.79482743526098,2.79482743526098,2.79482743526098,2.79482743526098,2.79482743526098,2.79482743526098,3.9524828634385,3.95248286343849,3.9524828634385,3.95248286343849,5.58965487052196
alpha-PheRS,1.79763060789604,2.54223358582357,2.54223358582357,2.54223358582357,2.54223358582357,3.59526121579207,3.59526121579207,3.59526121579207,3.59526121579207,3.59526121579207,3.59526121579207,5.08446717164713,5.08446717164713,5.08446717164713,5.08446717164713,7.19052243158414
alpha-Spec,0.79067094883623,1.1181775792186,1.1181775792186,1.1181775792186,1.1181775792186,1.58134189767246,1.58134189767246,1.58134189767246,1.58134189767246,1.58134189767246,1.58134189767246,2.2363551584372,2.2363551584372,2.2363551584372,2.2363551584372,3.16268379534492
alpha4GT1,0.211612368840507,0.299265081980143,0.299265081980143,0.299265081980143,0.299265081980143,0.423224737681014,0.423224737681014,0.423224737681014,0.423224737681014,0.423224737681014,0.423224737681014,0.598530163960285,0.598530163960285,0.598530163960285,0.598530163960285,0.846449475362027
alpha4GT2,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
alphaKap4,1.60600385806358,2.27123243729703,2.27123243729703,2.27123243729703,2.27123243729703,3.21200771612716,3.21200771612716,3.21200771612716,3.21200771612716,3.21200771612716,3.21200771612716,4.54246487459406,4.54246487459406,4.54246487459406,4.54246487459406,6.42401543225432
alphaSnap,0.189304157500315,0.267716506950558,0.267716506950558,0.267716506950558,0.267716506950558,0.37860831500063,0.37860831500063,0.37860831500063,0.37860831500063,0.37860831500063,0.37860831500063,0.535433013901116,0.535433013901116,0.535433013901116,0.535433013901116,0.757216630001259
alphaTub84D,0.161529701913434,0.228437495172062,0.228437495172062,0.228437495172062,0.228437495172062,0.323059403826868,0.323059403826868,0.323059403826868,0.323059403826868,0.323059403826868,0.323059403826868,0.456874990344124,0.456874990344124,0.456874990344124,0.456874990344124,0.646118807653737
alrm,1.36890286121053,1.93592099189527,1.93592099189527,1.93592099189527,1.93592099189527,2.73780572242106,2.73780572242106,2.73780572242106,2.73780572242106,2.73780572242106,2.73780572242106,3.87184198379053,3.87184198379053,3.87184198379053,3.87184198379053,5.47561144484212
Als2,1.48543226053425,2.10071844883406,2.10071844883406,2.10071844883406,2.10071844883406,2.9708645210685,2.9708645210685,2.9708645210685,2.9708645210685,2.9708645210685,2.9708645210685,4.20143689766812,4.20143689766812,4.20143689766812,4.20143689766812,5.94172904213699
aly,1.5674867998101,2.21676109113224,2.21676109113224,2.21676109113224,2.21676109113224,3.1349735996202,3.1349735996202,3.1349735996202,3.1349735996202,3.1349735996202,3.1349735996202,4.43352218226448,4.43352218226448,4.43352218226448,4.43352218226448,6.26994719924039
Ama,1.44806317925216,2.04787058727151,2.04787058727151,2.04787058727151,2.04787058727151,2.89612635850432,2.89612635850432,2.89612635850432,2.89612635850432,2.89612635850432,2.89612635850432,4.09574117454301,4.09574117454301,4.09574117454301,4.09574117454301,5.79225271700864
amd,1.92879035853213,2.72772148401061,2.7277214840106,2.7277214840106,2.7277214840106,3.85758071706426,3.85758071706426,3.85758071706426,3.85758071706426,3.85758071706426,3.85758071706426,5.45544296802121,5.4554429680212,5.45544296802121,5.4554429680212,7.71516143412852
Amnionless,3.05370041518825,4.31858454258357,4.31858454258357,4.31858454258357,4.31858454258357,6.10740083037649,6.10740083037649,6.10740083037649,6.10740083037649,6.10740083037649,6.10740083037649,8.63716908516713,8.63716908516713,8.63716908516713,8.63716908516713,12.214801660753
amon,1.73560474789645,2.4545157733943,2.4545157733943,2.4545157733943,2.4545157733943,3.4712094957929,3.4712094957929,3.4712094957929,3.4712094957929,3.4712094957929,3.4712094957929,4.90903154678859,4.90903154678859,4.90903154678859,4.90903154678859,6.94241899158579
amos,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
Amph,1.48289675226418,2.09713269865101,2.09713269865101,2.09713269865101,2.09713269865101,2.96579350452835,2.96579350452835,2.96579350452835,2.96579350452835,2.96579350452835,2.96579350452835,4.19426539730202,4.19426539730202,4.19426539730202,4.19426539730202,5.93158700905669
AMPKalpha,1.22391547125931,1.73087785865317,1.73087785865317,1.73087785865317,1.73087785865317,2.44783094251861,2.44783094251861,2.44783094251861,2.44783094251861,2.44783094251861,2.44783094251861,3.46175571730633,3.46175571730633,3.46175571730633,3.46175571730633,4.89566188503722
Amun,1.52409371860756,2.15539400718246,2.15539400718246,2.15539400718246,2.15539400718246,3.04818743721512,3.04818743721512,3.04818743721512,3.04818743721512,3.04818743721512,3.04818743721512,4.31078801436491,4.31078801436491,4.31078801436491,4.31078801436491,6.09637487443024
Amy-d,0.450365053806322,0.63691236711179,0.636912367111789,0.636912367111789,0.636912367111789,0.900730107612643,0.900730107612643,0.900730107612643,0.900730107612643,0.900730107612643,0.900730107612643,1.27382473422358,1.27382473422358,1.27382473422358,1.27382473422358,1.80146021522529
Amy-p,0.428389198160587,0.605833814012837,0.605833814012836,0.605833814012836,0.605833814012836,0.856778396321172,0.856778396321172,0.856778396321172,0.856778396321172,0.856778396321172,0.856778396321172,1.21166762802567,1.21166762802567,1.21166762802567,1.21166762802567,1.71355679264234
Amyrel,2.93157265904097,4.1458698134979,4.1458698134979,4.14586981349789,4.1458698134979,5.86314531808193,5.86314531808194,5.86314531808193,5.86314531808194,5.86314531808193,5.86314531808194,8.29173962699578,8.29173962699578,8.29173962699579,8.29173962699578,11.7262906361639
ana,2.29663543154246,3.24793297511393,3.24793297511393,3.24793297511393,3.24793297511393,4.59327086308492,4.59327086308492,4.59327086308491,4.59327086308492,4.59327086308492,4.59327086308492,6.49586595022786,6.49586595022786,6.49586595022786,6.49586595022786,9.18654172616983
ana2,3.10383511300699,4.38948571218432,4.38948571218431,4.38948571218431,4.38948571218431,6.20767022601397,6.20767022601397,6.20767022601397,6.20767022601397,6.20767022601397,6.20767022601397,8.77897142436862,8.77897142436862,8.77897142436862,8.77897142436861,12.4153404520279
ana3,2.12227960534075,3.00135660102071,3.00135660102071,3.0013566010207,3.00135660102071,4.24455921068149,4.24455921068149,4.24455921068149,4.24455921068149,4.24455921068149,4.24455921068149,6.00271320204141,6.00271320204141,6.00271320204141,6.0027132020414,8.48911842136298
Ance,0.176157130476311,0.249123803028326,0.249123803028325,0.249123803028325,0.249123803028325,0.352314260952621,0.352314260952621,0.352314260952621,0.352314260952621,0.352314260952621,0.352314260952621,0.498247606056651,0.498247606056651,0.498247606056651,0.49824760605665,0.704628521905242
Ance-2,2.24167774976383,3.17021107618602,3.17021107618601,3.17021107618601,3.17021107618601,4.48335549952766,4.48335549952766,4.48335549952766,4.48335549952766,4.48335549952766,4.48335549952766,6.34042215237202,6.34042215237202,6.34042215237202,6.34042215237202,8.96671099905532
Ance-3,2.96753546458778,4.19672890084318,4.19672890084317,4.19672890084317,4.19672890084317,5.93507092917555,5.93507092917555,5.93507092917554,5.93507092917555,5.93507092917555,5.93507092917555,8.39345780168634,8.39345780168634,8.39345780168634,8.39345780168634,11.8701418583511
Ance-4,0.219301414150054,0.310139034138605,0.310139034138605,0.310139034138605,0.310139034138605,0.438602828300107,0.438602828300108,0.438602828300107,0.438602828300108,0.438602828300107,0.438602828300108,0.62027806827721,0.62027806827721,0.62027806827721,0.62027806827721,0.877205656600215
Ance-5,2.31196480550042,3.26961198366797,3.26961198366796,3.26961198366796,3.26961198366796,4.62392961100083,4.62392961100083,4.62392961100083,4.62392961100083,4.62392961100083,4.62392961100083,6.53922396733592,6.53922396733592,6.53922396733592,6.53922396733592,9.24785922200165
antdh,2.05726400422627,2.90941065615878,2.90941065615877,2.90941065615877,2.90941065615877,4.11452800845254,4.11452800845254,4.11452800845254,4.11452800845254,4.11452800845254,4.11452800845254,5.81882131231754,5.81882131231754,5.81882131231754,5.81882131231754,8.22905601690508
Antp,1.88221537316498,2.66185450803705,2.66185450803704,2.66185450803704,2.66185450803704,3.76443074632995,3.76443074632995,3.76443074632995,3.76443074632995,3.76443074632995,3.76443074632995,5.32370901607408,5.32370901607408,5.32370901607409,5.32370901607408,7.52886149265989
antr,2.73756786409055,3.87150560131361,3.8715056013136,3.8715056013136,3.8715056013136,5.4751357281811,5.4751357281811,5.4751357281811,5.4751357281811,5.4751357281811,5.4751357281811,7.7430112026272,7.7430112026272,7.7430112026272,7.7430112026272,10.9502714563622
AnxB11,1.87876389833191,2.65697338551793,2.65697338551792,2.65697338551792,2.65697338551792,3.7575277966638,3.75752779666381,3.7575277966638,3.75752779666381,3.7575277966638,3.75752779666381,5.31394677103585,5.31394677103584,5.31394677103585,5.31394677103584,7.51505559332761
AnxB9,0.180260002997816,0.254926140992926,0.254926140992926,0.254926140992926,0.254926140992926,0.360520005995632,0.360520005995632,0.360520005995632,0.360520005995632,0.360520005995632,0.360520005995632,0.509852281985852,0.509852281985852,0.509852281985852,0.509852281985852,0.721040011991263
ap,1.73579172897899,2.45478020457713,2.45478020457713,2.45478020457713,2.45478020457713,3.47158345795798,3.47158345795798,3.47158345795798,3.47158345795798,3.47158345795798,3.47158345795798,4.90956040915426,4.90956040915426,4.90956040915426,4.90956040915426,6.94316691591595
AP-1gamma,1.47931471775479,2.09206693686695,2.09206693686695,2.09206693686694,2.09206693686695,2.95862943550957,2.95862943550957,2.95862943550957,2.95862943550957,2.95862943550957,2.95862943550957,4.18413387373389,4.18413387373389,4.18413387373389,4.18413387373389,5.91725887101914
AP-2alpha,1.45489109320744,2.05752671578977,2.05752671578977,2.05752671578977,2.05752671578977,2.90978218641487,2.90978218641487,2.90978218641487,2.90978218641487,2.90978218641487,2.90978218641487,4.11505343157954,4.11505343157954,4.11505343157954,4.11505343157954,5.81956437282973
AP-2sigma,2.56682651865702,3.63004087494367,3.63004087494367,3.63004087494367,3.63004087494367,5.13365303731403,5.13365303731403,5.13365303731403,5.13365303731403,5.13365303731403,5.13365303731403,7.26008174988733,7.26008174988733,7.26008174988733,7.26008174988733,10.2673060746281
Apc,0.306612285825704,0.433615253004926,0.433615253004926,0.433615253004925,0.433615253004926,0.613224571651406,0.613224571651407,0.613224571651406,0.613224571651407,0.613224571651406,0.613224571651407,0.867230506009851,0.867230506009851,0.867230506009851,0.867230506009851,1.22644914330281
APC10,2.13464593949607,3.0188452385,3.0188452385,3.01884523849999,3.01884523849999,4.26929187899213,4.26929187899213,4.26929187899213,4.26929187899213,4.26929187899213,4.26929187899213,6.03769047699999,6.03769047699999,6.03769047699999,6.03769047699998,8.53858375798426
APC4,2.17886774416045,3.08138431440898,3.08138431440898,3.08138431440898,3.08138431440898,4.35773548832089,4.3577354883209,4.35773548832089,4.3577354883209,4.35773548832089,4.3577354883209,6.16276862881795,6.16276862881795,6.16276862881795,6.16276862881795,8.71547097664179
APC7,1.49502797893659,2.11428884393936,2.11428884393936,2.11428884393936,2.11428884393936,2.99005595787317,2.99005595787317,2.99005595787317,2.99005595787317,2.99005595787317,2.99005595787317,4.22857768787872,4.22857768787872,4.22857768787872,4.22857768787872,5.98011191574634
ApepP,0.213110330905152,0.301383520247884,0.301383520247884,0.301383520247883,0.301383520247883,0.426220661810303,0.426220661810303,0.426220661810303,0.426220661810303,0.426220661810303,0.426220661810303,0.602767040495767,0.602767040495766,0.602767040495767,0.602767040495766,0.852441323620606
Apf,2.4409506185623,3.4520254698538,3.4520254698538,3.4520254698538,3.4520254698538,4.8819012371246,4.8819012371246,4.8819012371246,4.8819012371246,4.8819012371246,4.8819012371246,6.9040509397076,6.9040509397076,6.9040509397076,6.9040509397076,9.76380247424919
aph-1,0.234966080564294,0.332292217831673,0.332292217831673,0.332292217831673,0.332292217831673,0.469932161128586,0.469932161128586,0.469932161128586,0.469932161128586,0.469932161128586,0.469932161128586,0.664584435663345,0.664584435663345,0.664584435663345,0.664584435663345,0.939864322257172
